date,open,high,low,close,volume
2026-02-18 13:00:00+05:30,1368.3,1370.3,1365.2,1369.9,448721
2026-02-18 13:15:00+05:30,1369.9,1373.8,1367.7,1368.8,490677
2026-02-18 13:30:00+05:30,1368.8,1370.5,1367.4,1368.6,219926
2026-02-18 13:45:00+05:30,1368.6,1371.3,1366.2,1368.5,281510
2026-02-18 14:00:00+05:30,1368.5,1374.2,1368.2,1373.6,373888
2026-02-18 14:15:00+05:30,1373.6,1375.5,1372.3,1373.9,572267
2026-02-18 14:30:00+05:30,1373.9,1375.4,1372.5,1373.0,573607
2026-02-18 14:45:00+05:30,1373.1,1373.9,1369.2,1371.0,740665
2026-02-18 15:00:00+05:30,1371.8,1375.3,1371.6,1373.9,1069010
2026-02-18 15:15:00+05:30,1373.8,1374.5,1371.0,1372.0,804784
2026-02-19 09:15:00+05:30,1385.0,1398.0,1382.2,1387.3,1375679
2026-02-19 09:30:00+05:30,1387.3,1388.4,1382.1,1387.3,489208
2026-02-19 09:45:00+05:30,1387.3,1393.5,1387.0,1392.4,499928
2026-02-19 10:00:00+05:30,1392.1,1401.5,1392.0,1396.2,771843
2026-02-19 10:15:00+05:30,1396.1,1396.8,1387.1,1389.0,582864
2026-02-19 10:30:00+05:30,1389.0,1395.1,1387.6,1395.0,663821
2026-02-19 10:45:00+05:30,1395.1,1396.8,1391.7,1395.1,646298
2026-02-19 11:00:00+05:30,1395.1,1402.0,1391.1,1392.0,955778
2026-02-19 11:15:00+05:30,1392.1,1394.3,1388.7,1392.0,607853
2026-02-19 11:30:00+05:30,1392.0,1392.9,1388.8,1389.2,435757
2026-02-19 11:45:00+05:30,1389.4,1389.8,1387.0,1388.5,277151
2026-02-19 12:00:00+05:30,1388.5,1388.8,1381.2,1381.8,322292
2026-02-19 12:15:00+05:30,1381.3,1388.8,1380.0,1386.0,664649
2026-02-19 12:30:00+05:30,1386.0,1386.7,1380.0,1382.3,233878
2026-02-19 12:45:00+05:30,1382.3,1384.7,1380.0,1384.5,223601
2026-02-19 13:00:00+05:30,1384.2,1387.8,1382.3,1382.5,400834
2026-02-19 13:15:00+05:30,1382.5,1385.9,1381.1,1384.1,295937
2026-02-19 13:30:00+05:30,1384.0,1386.9,1381.8,1385.6,380865
2026-02-19 13:45:00+05:30,1385.6,1386.0,1382.0,1382.3,195526
2026-02-19 14:00:00+05:30,1382.6,1385.1,1380.6,1384.6,204115
2026-02-19 14:15:00+05:30,1384.6,1388.0,1382.2,1382.9,335610
2026-02-19 14:30:00+05:30,1382.9,1386.0,1380.1,1380.1,229567
2026-02-19 14:45:00+05:30,1380.1,1380.3,1375.0,1377.1,519856
2026-02-19 15:00:00+05:30,1377.1,1377.5,1367.3,1367.8,1639390
2026-02-19 15:15:00+05:30,1367.8,1369.0,1363.2,1366.5,874038
2026-02-20 09:15:00+05:30,1359.2,1359.2,1338.2,1343.0,1600849
2026-02-20 09:30:00+05:30,1343.1,1355.5,1342.2,1351.2,870222
2026-02-20 09:45:00+05:30,1351.3,1354.5,1350.0,1354.3,338459
