date,open,high,low,close,volume
2025-09-10 10:45:00+05:30,1897.9,1899.5,1895.0,1895.8,165554
2025-09-10 11:00:00+05:30,1896.0,1900.2,1895.4,1895.5,290777
2025-09-10 11:15:00+05:30,1895.5,1895.6,1892.5,1892.9,161267
2025-09-10 11:30:00+05:30,1892.9,1893.5,1891.6,1892.1,63796
2025-09-10 11:45:00+05:30,1892.2,1892.2,1889.0,1889.9,71763
2025-09-10 12:00:00+05:30,1889.9,1890.4,1887.7,1887.9,144573
2025-09-10 12:15:00+05:30,1887.9,1889.9,1885.7,1888.3,179786
2025-09-10 12:30:00+05:30,1888.3,1889.5,1887.3,1888.3,76369
2025-09-10 12:45:00+05:30,1888.2,1889.5,1886.6,1887.0,111256
2025-09-10 13:00:00+05:30,1886.9,1887.0,1885.6,1886.4,78022
2025-09-10 13:15:00+05:30,1886.4,1888.3,1885.1,1886.4,147038
2025-09-10 13:30:00+05:30,1886.5,1886.5,1883.6,1884.0,179557
2025-09-10 13:45:00+05:30,1884.0,1886.5,1883.5,1884.6,109006
2025-09-10 14:00:00+05:30,1884.6,1887.9,1883.0,1886.8,107212
2025-09-10 14:15:00+05:30,1886.8,1889.3,1884.9,1886.3,126148
2025-09-10 14:30:00+05:30,1887.2,1888.4,1885.3,1887.3,163213
2025-09-10 14:45:00+05:30,1887.8,1890.9,1887.6,1888.3,186110
2025-09-10 15:00:00+05:30,1888.3,1892.2,1888.3,1891.8,288921
2025-09-10 15:15:00+05:30,1892.0,1894.0,1890.1,1893.9,273369
2025-09-11 09:15:00+05:30,1884.0,1889.6,1882.1,1887.8,276725
2025-09-11 09:30:00+05:30,1887.8,1891.3,1885.3,1891.0,110576
2025-09-11 09:45:00+05:30,1890.9,1892.0,1890.1,1891.9,83927
2025-09-11 10:00:00+05:30,1891.9,1892.3,1890.1,1890.3,54573
2025-09-11 10:15:00+05:30,1890.1,1891.8,1888.4,1891.2,65157
2025-09-11 10:30:00+05:30,1891.9,1895.0,1890.1,1893.7,137936
2025-09-11 10:45:00+05:30,1893.8,1895.6,1891.7,1893.4,116100
2025-09-11 11:00:00+05:30,1893.5,1896.3,1892.7,1895.3,106792
2025-09-11 11:15:00+05:30,1895.3,1896.0,1893.0,1894.2,76814
2025-09-11 11:30:00+05:30,1894.2,1895.6,1891.6,1895.4,113397
2025-09-11 11:45:00+05:30,1895.4,1895.6,1892.9,1894.1,44174
2025-09-11 12:00:00+05:30,1894.3,1895.1,1893.7,1894.3,33365
2025-09-11 12:15:00+05:30,1894.3,1899.0,1894.0,1897.9,123764
2025-09-11 12:30:00+05:30,1897.9,1900.3,1896.3,1897.9,87981
2025-09-11 12:45:00+05:30,1897.9,1902.3,1897.4,1902.0,136611
2025-09-11 13:00:00+05:30,1901.8,1902.9,1900.3,1902.8,35440
2025-09-11 13:15:00+05:30,1902.8,1906.4,1901.7,1904.3,74850
2025-09-11 13:30:00+05:30,1904.2,1905.0,1901.3,1901.9,122106
2025-09-11 13:45:00+05:30,1902.0,1907.0,1900.5,1905.1,512053
2025-09-11 14:00:00+05:30,1905.1,1905.9,1902.7,1904.5,49968
2025-09-11 14:15:00+05:30,1904.4,1912.9,1903.4,1911.7,421604
2025-09-11 14:30:00+05:30,1911.7,1913.9,1909.8,1913.7,305843
2025-09-11 14:45:00+05:30,1913.8,1915.1,1908.4,1909.3,554136
2025-09-11 15:00:00+05:30,1909.8,1915.8,1908.5,1912.4,658200
2025-09-11 15:15:00+05:30,1911.9,1916.0,1911.9,1914.2,363498
2025-09-12 09:15:00+05:30,1925.0,1925.0,1913.0,1915.6,270193
2025-09-12 09:30:00+05:30,1916.1,1917.2,1912.2,1915.1,149556
2025-09-12 09:45:00+05:30,1915.1,1918.5,1913.6,1914.5,114585
2025-09-12 10:00:00+05:30,1914.5,1916.5,1913.1,1914.6,55431
2025-09-12 10:15:00+05:30,1914.7,1915.5,1911.7,1915.5,76081
2025-09-12 10:30:00+05:30,1915.5,1915.9,1912.2,1913.0,46409
2025-09-12 10:45:00+05:30,1913.0,1913.4,1909.1,1911.8,108189
2025-09-12 11:00:00+05:30,1911.6,1912.6,1910.0,1910.9,207406
2025-09-12 11:15:00+05:30,1910.9,1916.3,1908.6,1913.7,273858
2025-09-12 11:30:00+05:30,1913.7,1916.0,1912.1,1914.9,52022
2025-09-12 11:45:00+05:30,1914.9,1915.5,1913.2,1915.5,61709
2025-09-12 12:00:00+05:30,1915.4,1917.2,1913.4,1916.5,319908
2025-09-12 12:15:00+05:30,1916.9,1918.0,1914.0,1915.1,59948
2025-09-12 12:30:00+05:30,1915.0,1915.5,1914.4,1915.5,43353
2025-09-12 12:45:00+05:30,1915.5,1915.6,1913.1,1913.9,58014
2025-09-12 13:00:00+05:30,1913.9,1915.0,1913.6,1914.8,60726
2025-09-12 13:15:00+05:30,1914.8,1914.8,1912.9,1913.4,51936
2025-09-12 13:30:00+05:30,1913.4,1913.6,1910.3,1910.8,63221
2025-09-12 13:45:00+05:30,1910.8,1911.1,1908.4,1909.9,85831
2025-09-12 14:00:00+05:30,1910.1,1910.2,1907.4,1908.4,61748
2025-09-12 14:15:00+05:30,1908.4,1912.1,1908.2,1909.6,194021
2025-09-12 14:30:00+05:30,1909.6,1909.6,1905.8,1906.0,82139
2025-09-12 14:45:00+05:30,1905.9,1905.9,1903.6,1903.8,106514
2025-09-12 15:00:00+05:30,1904.2,1905.9,1901.7,1902.4,274995
2025-09-12 15:15:00+05:30,1902.3,1904.2,1901.6,1903.0,281030
2025-09-15 09:15:00+05:30,1904.0,1908.9,1898.4,1906.6,343413
2025-09-15 09:30:00+05:30,1906.4,1908.4,1903.5,1907.3,104051
2025-09-15 09:45:00+05:30,1907.3,1907.7,1904.6,1904.8,75734
2025-09-15 10:00:00+05:30,1904.6,1906.9,1902.9,1906.1,68537
2025-09-15 10:15:00+05:30,1906.1,1912.0,1906.0,1910.3,84203
2025-09-15 10:30:00+05:30,1910.5,1913.0,1906.5,1906.5,102481
2025-09-15 10:45:00+05:30,1906.5,1907.1,1902.2,1903.9,130845
2025-09-15 11:00:00+05:30,1904.1,1908.7,1903.7,1904.1,137868
2025-09-15 11:15:00+05:30,1904.1,1904.4,1903.2,1903.6,77004
2025-09-15 11:30:00+05:30,1903.6,1904.8,1901.1,1901.9,93752
2025-09-15 11:45:00+05:30,1901.7,1903.9,1901.1,1902.8,83188
2025-09-15 12:00:00+05:30,1902.9,1903.9,1901.2,1901.6,75856
2025-09-15 12:15:00+05:30,1901.6,1903.0,1901.1,1901.7,79712
2025-09-15 12:30:00+05:30,1901.6,1902.8,1900.1,1900.3,107048
2025-09-15 12:45:00+05:30,1900.2,1901.1,1898.8,1899.7,90839
2025-09-15 13:00:00+05:30,1899.6,1902.8,1899.0,1902.6,67021
2025-09-15 13:15:00+05:30,1902.3,1905.8,1902.1,1905.0,150470
2025-09-15 13:30:00+05:30,1904.9,1905.6,1901.4,1902.3,136433
2025-09-15 13:45:00+05:30,1902.1,1904.5,1901.3,1902.2,221392
2025-09-15 14:00:00+05:30,1902.2,1904.3,1901.1,1902.6,156808
2025-09-15 14:15:00+05:30,1902.6,1902.7,1901.5,1901.8,100953
2025-09-15 14:30:00+05:30,1901.7,1907.0,1901.5,1905.8,121615
2025-09-15 14:45:00+05:30,1905.6,1909.4,1905.5,1907.3,164658
2025-09-15 15:00:00+05:30,1907.3,1907.3,1902.6,1903.3,386544
2025-09-15 15:15:00+05:30,1903.3,1907.6,1903.3,1907.5,332403
2025-09-16 09:15:00+05:30,1903.3,1914.0,1902.5,1911.6,269283
2025-09-16 09:30:00+05:30,1911.6,1913.4,1909.1,1911.7,76067
2025-09-16 09:45:00+05:30,1911.7,1913.8,1911.4,1913.0,60118
2025-09-16 10:00:00+05:30,1912.9,1914.9,1911.0,1914.3,117775
2025-09-16 10:15:00+05:30,1914.3,1919.3,1912.8,1918.2,185922
2025-09-16 10:30:00+05:30,1918.2,1920.0,1915.3,1919.9,311183
2025-09-16 10:45:00+05:30,1919.9,1921.5,1918.4,1919.0,145965
2025-09-16 11:00:00+05:30,1919.0,1921.0,1917.2,1920.7,166610
2025-09-16 11:15:00+05:30,1920.7,1924.4,1919.5,1923.9,103035
2025-09-16 11:30:00+05:30,1923.7,1926.3,1923.1,1925.7,123264
2025-09-16 11:45:00+05:30,1926.3,1931.4,1924.8,1931.0,323082
2025-09-16 12:00:00+05:30,1931.0,1934.5,1930.0,1934.0,151468
2025-09-16 12:15:00+05:30,1934.0,1937.7,1930.5,1930.5,274953
2025-09-16 12:30:00+05:30,1930.6,1932.8,1930.2,1931.9,88882
2025-09-16 12:45:00+05:30,1931.9,1932.3,1930.0,1931.5,113927
2025-09-16 13:00:00+05:30,1931.6,1931.6,1930.0,1930.6,71547
2025-09-16 13:15:00+05:30,1930.6,1930.6,1927.4,1929.3,107807
2025-09-16 13:30:00+05:30,1929.0,1931.0,1927.2,1930.9,48929
2025-09-16 13:45:00+05:30,1930.9,1930.9,1925.8,1927.0,70177
2025-09-16 14:00:00+05:30,1927.2,1929.5,1925.2,1927.7,111059
2025-09-16 14:15:00+05:30,1927.8,1933.7,1925.8,1932.3,166751
2025-09-16 14:30:00+05:30,1932.2,1935.4,1932.0,1934.9,229603
2025-09-16 14:45:00+05:30,1934.9,1938.0,1933.1,1937.6,370897
2025-09-16 15:00:00+05:30,1937.3,1941.2,1935.7,1938.5,945845
2025-09-16 15:15:00+05:30,1938.2,1942.0,1936.8,1942.0,777766
2025-09-17 09:15:00+05:30,1938.1,1941.9,1932.6,1936.5,391433
2025-09-17 09:30:00+05:30,1937.3,1941.0,1935.9,1940.9,172988
2025-09-17 09:45:00+05:30,1940.9,1941.5,1936.8,1937.9,135602
2025-09-17 10:00:00+05:30,1938.1,1939.8,1937.5,1938.7,54463
2025-09-17 10:15:00+05:30,1938.7,1939.0,1934.8,1937.0,72856
2025-09-17 10:30:00+05:30,1937.0,1939.9,1936.4,1939.5,69850
2025-09-17 10:45:00+05:30,1939.3,1944.2,1938.7,1943.9,127048
2025-09-17 11:00:00+05:30,1944.0,1944.5,1942.1,1944.1,106864
2025-09-17 11:15:00+05:30,1944.1,1944.1,1939.5,1939.6,57279
2025-09-17 11:30:00+05:30,1939.6,1945.9,1939.5,1945.2,218395
2025-09-17 11:45:00+05:30,1945.2,1947.5,1943.2,1947.4,189970
2025-09-17 12:00:00+05:30,1947.5,1950.1,1946.3,1946.9,206289
2025-09-17 12:15:00+05:30,1946.9,1948.3,1945.2,1946.7,133661
2025-09-17 12:30:00+05:30,1946.8,1948.9,1945.0,1948.1,122161
2025-09-17 12:45:00+05:30,1948.1,1948.4,1944.0,1944.5,135026
2025-09-17 13:00:00+05:30,1944.5,1947.5,1943.7,1947.5,161877
2025-09-17 13:15:00+05:30,1947.5,1950.0,1947.2,1948.7,83345
2025-09-17 13:30:00+05:30,1948.7,1949.3,1946.3,1947.2,102941
2025-09-17 13:45:00+05:30,1947.2,1948.7,1945.6,1947.7,126217
2025-09-17 14:00:00+05:30,1947.7,1948.2,1945.2,1947.9,185588
2025-09-17 14:15:00+05:30,1947.8,1948.3,1942.3,1945.9,168619
2025-09-17 14:30:00+05:30,1945.8,1945.9,1942.2,1944.4,186009
2025-09-17 14:45:00+05:30,1944.4,1945.7,1942.0,1942.8,263199
2025-09-17 15:00:00+05:30,1942.0,1943.0,1940.0,1940.1,386194
2025-09-17 15:15:00+05:30,1940.1,1943.8,1939.6,1940.5,344588
2025-09-18 09:15:00+05:30,1944.5,1949.8,1940.1,1940.4,330276
2025-09-18 09:30:00+05:30,1940.4,1941.4,1933.6,1935.0,133937
2025-09-18 09:45:00+05:30,1935.0,1935.3,1926.6,1927.0,313099
2025-09-18 10:00:00+05:30,1927.0,1927.0,1920.5,1925.1,181725
2025-09-18 10:15:00+05:30,1925.1,1927.9,1924.0,1927.0,89271
2025-09-18 10:30:00+05:30,1926.9,1933.5,1926.9,1932.4,159495
2025-09-18 10:45:00+05:30,1932.4,1937.1,1932.2,1932.8,157849
2025-09-18 11:00:00+05:30,1932.8,1933.0,1930.3,1932.8,93674
2025-09-18 11:15:00+05:30,1932.8,1934.4,1930.9,1933.6,112881
2025-09-18 11:30:00+05:30,1933.8,1939.6,1933.4,1935.0,264254
2025-09-18 11:45:00+05:30,1935.0,1936.5,1934.6,1935.6,113200
2025-09-18 12:00:00+05:30,1935.6,1936.9,1934.6,1936.9,93382
2025-09-18 12:15:00+05:30,1936.9,1937.7,1934.7,1936.2,116375
2025-09-18 12:30:00+05:30,1936.1,1940.6,1935.0,1940.2,167836
2025-09-18 12:45:00+05:30,1940.2,1940.8,1937.0,1938.7,111285
2025-09-18 13:00:00+05:30,1938.8,1941.5,1936.7,1940.8,168925
2025-09-18 13:15:00+05:30,1940.8,1945.3,1940.0,1945.2,121261
2025-09-18 13:30:00+05:30,1945.4,1948.8,1942.7,1946.7,277764
2025-09-18 13:45:00+05:30,1946.4,1947.2,1941.0,1943.8,201837
2025-09-18 14:00:00+05:30,1943.7,1944.2,1938.4,1942.0,199536
2025-09-18 14:15:00+05:30,1941.9,1942.0,1935.3,1936.1,196354
2025-09-18 14:30:00+05:30,1936.3,1938.1,1932.6,1937.8,230718
2025-09-18 14:45:00+05:30,1937.7,1941.6,1936.6,1941.5,287800
2025-09-18 15:00:00+05:30,1941.5,1945.0,1939.3,1939.3,528004
2025-09-18 15:15:00+05:30,1939.4,1942.0,1937.6,1938.1,381803
2025-09-19 09:15:00+05:30,1930.2,1941.6,1927.8,1933.4,852483
2025-09-19 09:30:00+05:30,1933.2,1949.0,1932.5,1947.4,725984
2025-09-19 09:45:00+05:30,1947.4,1948.5,1940.9,1942.1,124964
2025-09-19 10:00:00+05:30,1941.9,1943.7,1939.3,1941.0,70920
2025-09-19 10:15:00+05:30,1941.0,1941.0,1937.5,1939.9,60846
2025-09-19 10:30:00+05:30,1939.5,1943.5,1935.4,1936.7,85079
2025-09-19 10:45:00+05:30,1936.2,1940.1,1936.2,1937.8,45777
2025-09-19 11:00:00+05:30,1937.3,1938.2,1933.6,1934.9,100025
2025-09-19 11:15:00+05:30,1934.9,1935.9,1934.5,1934.8,52362
2025-09-19 11:30:00+05:30,1934.8,1939.6,1933.1,1939.6,113011
2025-09-19 11:45:00+05:30,1939.0,1941.9,1936.2,1937.5,70447
2025-09-19 12:00:00+05:30,1938.0,1942.0,1937.1,1941.1,134797
2025-09-19 12:15:00+05:30,1940.6,1945.1,1938.7,1941.9,178462
2025-09-19 12:30:00+05:30,1942.0,1945.3,1941.3,1943.8,72292
2025-09-19 12:45:00+05:30,1943.9,1945.8,1940.2,1945.6,149955
2025-09-19 13:00:00+05:30,1945.7,1947.4,1944.7,1946.9,98132
2025-09-19 13:15:00+05:30,1946.9,1949.2,1946.1,1948.8,255087
2025-09-19 13:30:00+05:30,1948.8,1952.5,1945.0,1947.3,300783
2025-09-19 13:45:00+05:30,1947.3,1948.1,1945.0,1948.1,99759
2025-09-19 14:00:00+05:30,1948.1,1951.9,1946.8,1950.4,221126
2025-09-19 14:15:00+05:30,1950.4,1956.8,1950.3,1956.5,630090
2025-09-19 14:30:00+05:30,1956.2,1964.6,1956.0,1963.5,400423
2025-09-19 14:45:00+05:30,1963.5,1975.9,1963.2,1975.2,604551
2025-09-19 15:00:00+05:30,1975.2,1976.8,1955.7,1960.6,3216158
2025-09-19 15:15:00+05:30,1960.5,1962.9,1952.8,1959.9,2442440
2025-09-22 09:15:00+05:30,1954.0,1961.4,1944.0,1957.1,472078
2025-09-22 09:30:00+05:30,1957.3,1962.1,1955.9,1960.8,159351
2025-09-22 09:45:00+05:30,1960.4,1962.4,1958.0,1960.4,257686
2025-09-22 10:00:00+05:30,1960.4,1961.9,1955.1,1955.5,74335
2025-09-22 10:15:00+05:30,1955.8,1956.4,1950.3,1951.9,248845
2025-09-22 10:30:00+05:30,1952.0,1956.9,1951.8,1954.9,55149
2025-09-22 10:45:00+05:30,1955.3,1955.3,1952.0,1953.9,112826
2025-09-22 11:00:00+05:30,1953.9,1955.6,1953.2,1953.8,38988
2025-09-22 11:15:00+05:30,1954.0,1957.1,1952.7,1955.5,145444
2025-09-22 11:30:00+05:30,1955.5,1957.2,1952.5,1952.8,53391
2025-09-22 11:45:00+05:30,1952.8,1959.2,1951.6,1955.8,204131
2025-09-22 12:00:00+05:30,1955.8,1958.2,1952.1,1953.2,189341
2025-09-22 12:15:00+05:30,1953.2,1954.7,1950.0,1953.7,153210
2025-09-22 12:30:00+05:30,1953.9,1956.9,1953.4,1955.7,108740
2025-09-22 12:45:00+05:30,1955.7,1958.9,1954.8,1957.0,88690
2025-09-22 13:00:00+05:30,1957.0,1961.5,1956.8,1959.3,134530
2025-09-22 13:15:00+05:30,1959.3,1959.9,1957.1,1959.2,80076
2025-09-22 13:30:00+05:30,1959.2,1959.6,1956.1,1957.5,89982
2025-09-22 13:45:00+05:30,1957.5,1959.3,1956.0,1958.2,142523
2025-09-22 14:00:00+05:30,1958.4,1964.6,1957.4,1964.6,277522
2025-09-22 14:15:00+05:30,1964.6,1966.0,1959.3,1960.3,144171
2025-09-22 14:30:00+05:30,1960.1,1961.0,1955.0,1955.9,61800
2025-09-22 14:45:00+05:30,1955.4,1958.8,1954.3,1957.3,170845
2025-09-22 15:00:00+05:30,1957.3,1958.5,1955.0,1955.6,253184
2025-09-22 15:15:00+05:30,1955.6,1957.3,1955.0,1956.0,232306
2025-09-23 09:15:00+05:30,1950.0,1955.0,1942.6,1944.0,244701
2025-09-23 09:30:00+05:30,1943.0,1943.0,1933.4,1934.4,127883
2025-09-23 09:45:00+05:30,1933.9,1942.0,1933.0,1941.3,123718
2025-09-23 10:00:00+05:30,1941.5,1942.1,1940.0,1940.0,74838
2025-09-23 10:15:00+05:30,1940.0,1940.2,1936.1,1937.6,77261
2025-09-23 10:30:00+05:30,1937.6,1938.3,1936.4,1937.6,26043
2025-09-23 10:45:00+05:30,1937.6,1937.9,1934.0,1935.8,114194
2025-09-23 11:00:00+05:30,1936.0,1936.3,1933.0,1933.6,65359
2025-09-23 11:15:00+05:30,1933.6,1936.1,1931.3,1936.0,54019
2025-09-23 11:30:00+05:30,1935.9,1936.8,1930.1,1930.5,70644
2025-09-23 11:45:00+05:30,1930.6,1936.2,1930.4,1935.6,149927
2025-09-23 12:00:00+05:30,1935.9,1938.4,1935.0,1937.0,52221
2025-09-23 12:15:00+05:30,1937.2,1940.3,1935.6,1940.1,212441
2025-09-23 12:30:00+05:30,1940.3,1945.9,1938.4,1944.0,239349
2025-09-23 12:45:00+05:30,1943.5,1944.5,1939.8,1941.7,144094
2025-09-23 13:00:00+05:30,1941.6,1944.5,1941.3,1943.6,83814
2025-09-23 13:15:00+05:30,1943.6,1945.9,1942.5,1945.7,97379
2025-09-23 13:30:00+05:30,1945.7,1948.9,1944.6,1948.4,253613
2025-09-23 13:45:00+05:30,1948.4,1949.9,1942.0,1942.6,89890
2025-09-23 14:00:00+05:30,1942.2,1946.9,1942.1,1943.8,140209
2025-09-23 14:15:00+05:30,1944.1,1946.4,1941.2,1944.2,246118
2025-09-23 14:30:00+05:30,1944.7,1947.2,1942.8,1945.4,176292
2025-09-23 14:45:00+05:30,1945.1,1945.5,1939.3,1939.9,237350
2025-09-23 15:00:00+05:30,1940.5,1942.1,1935.9,1939.2,751930
